label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86
10,0.0,0.0,0.0,-0.048739586025476456,-0.5460563898086548,-0.14921970665454865,0.09109018743038177,-1.073703408241272,-0.23983797430992126,0.18385928869247437,-1.4572902917861938,-0.32055339217185974,0.19556386768817902,-1.7243374586105347,-0.36385273933410645,0.610569179058075,-0.9962587952613831,-0.15159529447555542,0.7813643217086792,-1.1887925863265991,-0.31097137928009033,0.4933316111564636,-1.0169669389724731,-0.34623032808303833,0.4229810833930969,-0.9375031590461731,-0.3543804883956909,0.7031768560409546,-0.6941350698471069,-0.15400931239128113,0.892447292804718,-0.8873814940452576,-0.32444921135902405,0.5210614800453186,-0.7260168194770813,-0.2957995533943176,0.5067800283432007,-0.6652084589004517,-0.24002224206924438,0.7466033697128296,-0.36513301730155945,-0.18409131467342377,0.9234015345573425,-0.5280671119689941,-0.34431350231170654,0.5687983632087708,-0.4176449775695801,-0.2302744835615158,0.545835554599762,-0.354268878698349,-0.12607719004154205,0.7546413540840149,-0.032887052744627,-0.2298351228237152,0.8449682593345642,-0.17096014320850372,-0.3175414800643921,0.5997380614280701,-0.15788890421390533,-0.24047482013702393,0.5730774402618408,-0.11840204149484634,-0.1674889773130417,0.670536458492279,0.28242409229278564,0.2163485437631607,0.2092639058828354,0.2101554423570633,0.8190949559211731,1.1108301877975464,1.4339858293533325,1.6613560914993286,-0.009472234174609184,-0.12383049726486206,-0.2377755492925644,-0.19636376202106476,1.1674854755401611,0.4217657148838043,0.2163485437631607,0.3755602240562439,0.5904033184051514,-0.0032578432001173496,0.9380236864089966,0.21971037983894348,0.14373980462551117,0.09178347885608673,0.22312887012958527
10,0.0,0.0,0.0,-0.04755857214331627,-0.544594407081604,-0.1468767672777176,0.09389999508857727,-1.0731922388076782,-0.23526149988174438,0.18791452050209045,-1.458988904953003,-0.3148580491542816,0.19789201021194458,-1.7259844541549683,-0.35765090584754944,0.6147472262382507,-0.9935502409934998,-0.1435871124267578,0.784105122089386,-1.188711166381836,-0.30275654792785645,0.49512365460395813,-1.0208251476287842,-0.33949124813079834,0.42444542050361633,-0.9396135807037354,-0.3487039804458618,0.7080350518226624,-0.6905799508094788,-0.14759983122348785,0.8993401527404785,-0.8866063356399536,-0.3173876106739044,0.5270227789878845,-0.7285227179527283,-0.28884899616241455,0.5100719928741455,-0.6630213856697083,-0.2326650172472,0.7505691051483154,-0.36062878370285034,-0.1798386573791504,0.9296826720237732,-0.5259921550750732,-0.3404366374015808,0.5750283598899841,-0.41907545924186707,-0.22750434279441833,0.5497100353240967,-0.35352960228919983,-0.12314832210540771,0.7565110921859741,-0.02569965086877346,-0.22765547037124634,0.8519372940063477,-0.1658623069524765,-0.3153497278690338,0.6073890328407288,-0.15836043655872345,-0.23877817392349243,0.5775488615036011,-0.12040688842535019,-0.16585120558738708,0.6722583174705505,0.2849506437778473,0.21722091734409332,0.20882658660411835,0.21169959008693695,0.8184043169021606,1.114884853363037,1.436105728149414,1.6609653234481812,-0.008946903049945831,-0.12498587369918823,-0.23450256884098053,-0.19179968535900116,1.1732134819030762,0.42764905095100403,0.21722091734409332,0.37318578362464905,0.5851983428001404,0.0015281912637874484,0.935617983341217,0.222442626953125,0.14264868199825287,0.09336577355861664,0.22638538479804993
10,0.0,0.0,0.0,-0.04590649530291557,-0.5467816591262817,-0.14766986668109894,0.09283328056335449,-1.07375168800354,-0.23646126687526703,0.18446040153503418,-1.4614168405532837,-0.31585341691970825,0.1963251382112503,-1.7296704053878784,-0.35863280296325684,0.6120676398277283,-0.9961761832237244,-0.14258453249931335,0.7817964553833008,-1.1888666152954102,-0.30020833015441895,0.493632435798645,-1.021582007408142,-0.33673301339149475,0.4212765693664551,-0.941791832447052,-0.3458312749862671,0.7069604992866516,-0.6922608017921448,-0.1448511779308319,0.9007800817489624,-0.8872460722923279,-0.3129505515098572,0.5277217626571655,-0.7307196259498596,-0.2849392890930176,0.5080229640007019,-0.6653799414634705,-0.22915679216384888,0.7496209144592285,-0.36147522926330566,-0.17501553893089294,0.9272909164428711,-0.5233837366104126,-0.33286190032958984,0.574367880821228,-0.41733813285827637,-0.22016960382461548,0.5502287745475769,-0.3520159125328064,-0.11656022071838379,0.7549573183059692,-0.02684912644326687,-0.2206328809261322,0.8479263782501221,-0.1671716570854187,-0.30545517802238464,0.6059329509735107,-0.15722540020942688,-0.22801552712917328,0.5794112086296082,-0.11579012870788574,-0.15499132871627808,0.6751784682273865,0.2840213477611542,0.21772955358028412,0.20799937844276428,0.20745062828063965,0.8194630742073059,1.1165275573730469,1.442837119102478,1.671177625656128,-0.012801518663764,-0.12947601079940796,-0.24207258224487305,-0.20364147424697876,1.1758698225021362,0.42927151918411255,0.21772955358028412,0.3756750822067261,0.5904998183250427,-0.00044588418677449226,0.9398555755615234,0.22153976559638977,0.14154720306396484,0.09129005670547485,0.22325043380260468
10,0.0,0.0,0.0,-0.04598014056682587,-0.5451820492744446,-0.15011641383171082,0.09159828722476959,-1.0694786310195923,-0.24025551974773407,0.18433472514152527,-1.4552278518676758,-0.3208584189414978,0.19873075187206268,-1.7232087850570679,-0.3648459315299988,0.6130207777023315,-0.993495762348175,-0.14298518002033234,0.7819651961326599,-1.1825460195541382,-0.3026255965232849,0.49582618474960327,-1.0161679983139038,-0.3403768837451935,0.42343732714653015,-0.9345374703407288,-0.3500056862831116,0.7095391154289246,-0.689538300037384,-0.14522817730903625,0.9016577005386353,-0.8798893094062805,-0.31635773181915283,0.5293188095092773,-0.7253422141075134,-0.2902289032936096,0.508258581161499,-0.6607997417449951,-0.235141322016716,0.752840518951416,-0.35889163613319397,-0.17589171230793,0.927627444267273,-0.5157312750816345,-0.33690792322158813,0.5750600099563599,-0.41223421692848206,-0.22582568228244781,0.5484569668769836,-0.3498261868953705,-0.12239306420087814,0.7571715712547302,-0.024221224710345268,-0.222280815243721,0.8482761383056641,-0.1590111404657364,-0.30931350588798523,0.6061530709266663,-0.1516171246767044,-0.23334817588329315,0.5782822370529175,-0.11440542340278625,-0.16088315844535828,0.6740647554397583,0.28683701157569885,0.22231535613536835,0.2114637792110443,0.20953340828418732,0.8201925754547119,1.1141561269760132,1.4378010034561157,1.6655055284500122,-0.014840235002338886,-0.12970459461212158,-0.24245285987854004,-0.2039627730846405,1.1737256050109863,0.428733766078949,0.22231535613536835,0.3766605854034424,0.5901281833648682,-0.0016445242799818516,0.9416747093200684,0.22504456341266632,0.14659520983695984,0.09526479244232178,0.22627410292625427
10,0.0,0.0,0.0,-0.04808124899864197,-0.5365151762962341,-0.21621167659759521,0.12763729691505432,-1.073353886604309,-0.3384712338447571,0.26940852403640747,-1.4788745641708374,-0.43352293968200684,0.35185742378234863,-1.8038413524627686,-0.48146533966064453,0.6332306861877441,-0.9790031909942627,-0.24517937004566193,0.7953675389289856,-1.071265697479248,-0.40241289138793945,0.48872071504592896,-0.8993492126464844,-0.4157119691371918,0.43854233622550964,-0.8638017177581787,-0.41662341356277466,0.7321193814277649,-0.6449116468429565,-0.2192947417497635,0.8786593675613403,-0.7416291832923889,-0.3972083330154419,0.4972256124019623,-0.5985931158065796,-0.3625571131706238,0.5066080093383789,-0.594615638256073,-0.3117850124835968,0.7639383673667908,-0.2983975112438202,-0.22172608971595764,0.8828529715538025,-0.36781299114227295,-0.39769551157951355,0.5275141596794128,-0.2751043438911438,-0.2817699909210205,0.5267639756202698,-0.267750084400177,-0.18358640372753143,0.758737325668335,0.03295782953500748,-0.2437775880098343,0.7946758270263672,-0.011201871559023857,-0.35426223278045654,0.5507615208625793,-0.007184278219938278,-0.28948044776916504,0.5431897640228271,-0.016060756519436836,-0.22873744368553162,0.7773891687393188,0.2838450074195862,0.24887652695178986,0.24216850101947784,0.22156217694282532,0.946252167224884,1.230839490890503,1.5744524002075195,1.8156648874282837,-0.06484192609786987,-0.16968031227588654,-0.2978789210319519,-0.2527278959751129,1.2475779056549072,0.4159795045852661,0.24887652695178986,0.4309254586696625,0.6566863656044006,-0.03678157925605774,0.9634265899658203,0.23389258980751038,0.19347473978996277,0.13553452491760254,0.27499979734420776
10,0.0,0.0,0.0,-0.04892906919121742,-0.5368119478225708,-0.2158634215593338,0.12640134990215302,-1.0739872455596924,-0.3383169174194336,0.26792651414871216,-1.477998971939087,-0.4336952269077301,0.3522762954235077,-1.8019821643829346,-0.48218125104904175,0.6306869387626648,-0.9835126996040344,-0.24718450009822845,0.7944512367248535,-1.0737276077270508,-0.4049628674983978,0.4875819683074951,-0.9020518660545349,-0.41785046458244324,0.4366048276424408,-0.8686861395835876,-0.4179958701133728,0.72920823097229,-0.6474975347518921,-0.22136463224887848,0.8769658803939819,-0.7425580024719238,-0.3985815942287445,0.4946998953819275,-0.5995000600814819,-0.3630130887031555,0.5036584734916687,-0.5972750186920166,-0.31185221672058105,0.7610406279563904,-0.29928264021873474,-0.22361989319324493,0.8847011923789978,-0.36916789412498474,-0.3998740315437317,0.5260635614395142,-0.27559682726860046,-0.28210151195526123,0.5226852297782898,-0.26773354411125183,-0.18261608481407166,0.7555020451545715,0.03266793116927147,-0.24528369307518005,0.7952900528907776,-0.011910134926438332,-0.3561544716358185,0.549113929271698,-0.007421606220304966,-0.28948235511779785,0.5388847589492798,-0.015538898296654224,-0.2271631509065628,0.7756887674331665,0.28289493918418884,0.2481592297554016,0.24390564858913422,0.22265511751174927,0.939293622970581,1.2260701656341553,1.5724812746047974,1.8141765594482422,-0.06418535858392715,-0.1703290194272995,-0.2995651662349701,-0.25501808524131775,1.2421504259109497,0.4161790609359741,0.2481592297554016,0.43402060866355896,0.6600214838981628,-0.03709784150123596,0.9648030996322632,0.23321926593780518,0.19140738248825073,0.13048599660396576,0.2648785710334778
10,0.0,0.0,0.0,-0.048636920750141144,-0.5397347807884216,-0.21529269218444824,0.12727941572666168,-1.0800034999847412,-0.33732154965400696,0.26910021901130676,-1.486019492149353,-0.4322856068611145,0.35582658648490906,-1.8104878664016724,-0.48039573431015015,0.6271647214889526,-0.9878358840942383,-0.25066953897476196,0.795190691947937,-1.0769281387329102,-0.40869858860969543,0.48808667063713074,-0.9048787951469421,-0.42132508754730225,0.4366008937358856,-0.8744219541549683,-0.4211083650588989,0.7251291871070862,-0.6507500410079956,-0.22519326210021973,0.8771499395370483,-0.7456114888191223,-0.4021105170249939,0.49489232897758484,-0.5982807874679565,-0.36722585558891296,0.5024639368057251,-0.5979854464530945,-0.316948264837265,0.7576465606689453,-0.3015488088130951,-0.22725287079811096,0.8892823457717896,-0.3756880760192871,-0.403848260641098,0.5270413756370544,-0.27742820978164673,-0.28606218099594116,0.5207566618919373,-0.2699974477291107,-0.18650518357753754,0.7524562478065491,0.0296728927642107,-0.24837857484817505,0.799303412437439,-0.018022680655121803,-0.3598076105117798,0.5521837472915649,-0.00952320545911789,-0.29227060079574585,0.5399921536445618,-0.015183611772954464,-0.2290765941143036,0.778659999370575,0.27969032526016235,0.24654187262058258,0.24243080615997314,0.2180037796497345,0.9414132237434387,1.2322254180908203,1.5769224166870117,1.8221403360366821,-0.05928737670183182,-0.16344746947288513,-0.2938905358314514,-0.25131914019584656,1.2435853481292725,0.4143192172050476,0.24654187262058258,0.43386340141296387,0.6619935631752014,-0.03821834549307823,0.9665289521217346,0.2304089069366455,0.18834257125854492,0.12414748966693878,0.2480192929506302
10,0.0,0.0,0.0,-0.04831820726394653,-0.5329912900924683,-0.21373774111270905,0.12378379702568054,-1.0692048072814941,-0.33474406599998474,0.26501789689064026,-1.4711463451385498,-0.42817020416259766,0.3494662344455719,-1.7925829887390137,-0.4747459292411804,0.6286396980285645,-0.9820597171783447,-0.25047793984413147,0.785710334777832,-1.067687749862671,-0.40628230571746826,0.4822787344455719,-0.894287645816803,-0.4170304834842682,0.43254899978637695,-0.8625006675720215,-0.4163232743740082,0.7289415597915649,-0.6464151740074158,-0.2253698706626892,0.868543267250061,-0.7374854683876038,-0.4022606909275055,0.4907967448234558,-0.59161776304245,-0.36733636260032654,0.49897894263267517,-0.5919051170349121,-0.3172038793563843,0.7622523903846741,-0.29814717173576355,-0.22754700481891632,0.8731469511985779,-0.36863836646080017,-0.402977854013443,0.5166151523590088,-0.27309685945510864,-0.28790318965911865,0.5155014395713806,-0.2676180303096771,-0.19116581976413727,0.7569964528083801,0.03302470222115517,-0.24885009229183197,0.7822238206863403,-0.01423922460526228,-0.35972872376441956,0.5383215546607971,-0.006227224133908749,-0.296293705701828,0.533545732498169,-0.011695630848407745,-0.23699140548706055,0.7705901265144348,0.28328537940979004,0.25355005264282227,0.2512800395488739,0.22819019854068756,0.9356116056442261,1.2201642990112305,1.5599690675735474,1.8060930967330933,-0.05842265486717224,-0.15754207968711853,-0.28358012437820435,-0.23775453865528107,1.23283851146698,0.41352713108062744,0.25355005264282227,0.4361352026462555,0.6642164587974548,-0.03996947407722473,0.9648029208183289,0.23603083193302155,0.1998780220746994,0.14698080718517303,0.30081865191459656
10,0.0,0.0,0.0,-0.047938574105501175,-0.5332279205322266,-0.20966635644435883,0.1233518198132515,-1.0720834732055664,-0.3283592760562897,0.2639040946960449,-1.4757888317108154,-0.4201972186565399,0.3463508188724518,-1.7948445081710815,-0.46566757559776306,0.6261268258094788,-0.9829961061477661,-0.24622699618339539,0.7815771698951721,-1.0718927383422852,-0.4006681442260742,0.47853943705558777,-0.8940383791923523,-0.41183939576148987,0.4276176691055298,-0.8568188548088074,-0.41198447346687317,0.7292814254760742,-0.6468337178230286,-0.22305767238140106,0.8696226477622986,-0.7407522201538086,-0.4013421833515167,0.491779625415802,-0.5913786888122559,-0.3684627115726471,0.49480125308036804,-0.5867120027542114,-0.31918156147003174,0.764111340045929,-0.2988694906234741,-0.2265852838754654,0.8716937303543091,-0.369468629360199,-0.4013731777667999,0.5168781280517578,-0.27483323216438293,-0.28813767433166504,0.5145137906074524,-0.26851218938827515,-0.1925586611032486,0.7604151964187622,0.03281208500266075,-0.24897648394107819,0.7795469164848328,-0.013865238055586815,-0.3577955663204193,0.5362808704376221,-0.00931861437857151,-0.2949698567390442,0.5327033400535583,-0.016676805913448334,-0.23661400377750397,0.7687429189682007,0.2877535820007324,0.2604522705078125,0.25372883677482605,0.23335522413253784,0.9430685639381409,1.2260016202926636,1.5596659183502197,1.802518606185913,-0.053683117032051086,-0.14648602902889252,-0.27310892939567566,-0.2290535718202591,1.234270691871643,0.413265198469162,0.2604522705078125,0.43609920144081116,0.6602457165718079,-0.041791852563619614,0.9649916887283325,0.2353542149066925,0.2022676169872284,0.15232552587985992,0.3188075125217438
10,0.0,0.0,0.0,-0.048951588571071625,-0.5255385637283325,-0.21513615548610687,0.1210898831486702,-1.057647466659546,-0.33632802963256836,0.2620020806789398,-1.4539457559585571,-0.42896920442581177,0.345841646194458,-1.7685014009475708,-0.4749395549297333,0.6283268928527832,-0.9726513028144836,-0.2575230896472931,0.7760230898857117,-1.0588184595108032,-0.4107879102230072,0.47389718890190125,-0.883202075958252,-0.42099636793136597,0.4279415011405945,-0.8511202931404114,-0.4218483567237854,0.7326010465621948,-0.6407025456428528,-0.22977368533611298,0.8556345105171204,-0.731439471244812,-0.4048610329627991,0.4832514822483063,-0.5850803852081299,-0.37057527899742126,0.4971885681152344,-0.5826654434204102,-0.3230487108230591,0.7669008374214172,-0.2966460585594177,-0.22849223017692566,0.8524696826934814,-0.36505088210105896,-0.39642229676246643,0.5043735504150391,-0.2760835886001587,-0.28284361958503723,0.5113956332206726,-0.2727786898612976,-0.1912129521369934,0.7630338072776794,0.030030423775315285,-0.24727147817611694,0.7605801224708557,-0.01847005821764469,-0.3521466851234436,0.522878110408783,-0.012902317568659782,-0.292482852935791,0.5288212299346924,-0.01486632227897644,-0.23882393538951874,0.7583138346672058,0.286228746175766,0.25978371500968933,0.2593112289905548,0.23862655460834503,0.9225764274597168,1.2050658464431763,1.5313704013824463,1.7788952589035034,-0.053091179579496384,-0.151890829205513,-0.28372660279273987,-0.23611561954021454,1.2172179222106934,0.4171160161495209,0.25978371500968933,0.4310298264026642,0.6582393646240234,-0.03963468596339226,0.9647980332374573,0.2413143366575241,0.21512681245803833,0.17422467470169067,0.37407824397087097
10,0.0,0.0,0.0,-0.04712913557887077,-0.5206581354141235,-0.21538135409355164,0.12235691398382187,-1.0511277914047241,-0.33627527952194214,0.2630372941493988,-1.4472239017486572,-0.4280339777469635,0.34834277629852295,-1.758242130279541,-0.47223490476608276,0.6301941871643066,-0.9695726633071899,-0.2558259069919586,0.7740878462791443,-1.0531094074249268,-0.4087824523448944,0.4720200300216675,-0.8775753974914551,-0.41935965418815613,0.42970025539398193,-0.8481503129005432,-0.4208758771419525,0.7334688305854797,-0.6407065987586975,-0.2269769012928009,0.850091814994812,-0.730085551738739,-0.3998594880104065,0.47930753231048584,-0.5839247107505798,-0.3641546666622162,0.4994065463542938,-0.5828791856765747,-0.3165534734725952,0.7666195034980774,-0.2984118163585663,-0.22495682537555695,0.8444158434867859,-0.3639061748981476,-0.3900618255138397,0.49845048785209656,-0.2754894495010376,-0.27540257573127747,0.511024534702301,-0.2734173536300659,-0.1842723786830902,0.7621374726295471,0.026531517505645752,-0.24333006143569946,0.7522249221801758,-0.02025345154106617,-0.3467126190662384,0.5168847441673279,-0.011783933266997337,-0.2877410650253296,0.5285106301307678,-0.010872647166252136,-0.2351992279291153,0.754695475101471,0.28667527437210083,0.25720247626304626,0.2600168287754059,0.236741840839386,0.9151633381843567,1.1952134370803833,1.5212141275405884,1.7725536823272705,-0.05135900527238846,-0.15568143129348755,-0.28796252608299255,-0.23703566193580627,1.2072113752365112,0.4158185124397278,0.25720247626304626,0.4315165877342224,0.6623943448066711,-0.0417100265622139,0.9659478664398193,0.2462461143732071,0.21777519583702087,0.1799566149711609,0.38883528113365173
10,0.0,0.0,0.0,-0.04925080016255379,-0.5189708471298218,-0.2184603065252304,0.11923523992300034,-1.0527818202972412,-0.34120047092437744,0.2606334388256073,-1.4513245820999146,-0.43393635749816895,0.3492673337459564,-1.7610169649124146,-0.4786379635334015,0.6264343857765198,-0.9734196662902832,-0.2623876929283142,0.7740951776504517,-1.0586625337600708,-0.41689562797546387,0.47127631306648254,-0.8813334107398987,-0.42574894428253174,0.4256679117679596,-0.8500528931617737,-0.4252643585205078,0.7285838723182678,-0.6442489624023438,-0.23261305689811707,0.8512360453605652,-0.7353882193565369,-0.40750059485435486,0.4788596034049988,-0.5856821537017822,-0.37018531560897827,0.4957336485385895,-0.5827553272247314,-0.3207879662513733,0.7626643776893616,-0.30163905024528503,-0.22983327507972717,0.8459799885749817,-0.3681419789791107,-0.39756855368614197,0.4965275824069977,-0.2763723134994507,-0.28105494379997253,0.5058625936508179,-0.2741298973560333,-0.18806062638759613,0.7593243718147278,0.023927366361021996,-0.24751512706279755,0.7570205330848694,-0.022847436368465424,-0.35389068722724915,0.5185682773590088,-0.011107533238828182,-0.29402825236320496,0.526776134967804,-0.009664671495556831,-0.240172877907753,0.7572323679924011,0.2864530384540558,0.256467342376709,0.26162734627723694,0.23507662117481232,0.9157190918922424,1.1977769136428833,1.5230858325958252,1.7764036655426025,-0.053373582661151886,-0.1578499674797058,-0.29057732224464417,-0.2384650707244873,1.20481538772583,0.41379687190055847,0.256467342376709,0.4342554807662964,0.6659435033798218,-0.04469437524676323,0.9684415459632874,0.24095338582992554,0.2104390263557434,0.17358286678791046,0.3663506507873535
10,0.0,0.0,0.0,-0.0502302423119545,-0.5232575535774231,-0.21883520483970642,0.1177651435136795,-1.0563783645629883,-0.34227895736694336,0.25837185978889465,-1.4531798362731934,-0.4356593191623688,0.3479083180427551,-1.7640469074249268,-0.4812135398387909,0.6238702535629272,-0.9736395478248596,-0.2657392621040344,0.7716357111930847,-1.0601439476013184,-0.421390563249588,0.47000378370285034,-0.884513795375824,-0.4310392141342163,0.42681506276130676,-0.8549397587776184,-0.43119221925735474,0.726638913154602,-0.6450031995773315,-0.23657287657260895,0.850043535232544,-0.7373712062835693,-0.4123498499393463,0.4791112542152405,-0.5882037878036499,-0.3758479356765747,0.49740663170814514,-0.5853205919265747,-0.327421635389328,0.7605900168418884,-0.3029208779335022,-0.23424607515335083,0.8461588025093079,-0.3719531297683716,-0.4027315676212311,0.49634024500846863,-0.2785937488079071,-0.28645414113998413,0.5064976215362549,-0.27481958270072937,-0.19399069249629974,0.7565655708312988,0.02191460318863392,-0.25236135721206665,0.7529770135879517,-0.027233697474002838,-0.3593161702156067,0.5151787996292114,-0.013567029498517513,-0.299850732088089,0.5257076621055603,-0.009566804394125938,-0.24664577841758728,0.7570095658302307,0.28336381912231445,0.25369855761528015,0.2587917149066925,0.23306463658809662,0.9138951301574707,1.1980807781219482,1.5249412059783936,1.7789983749389648,-0.05002131313085556,-0.15379191935062408,-0.28722283244132996,-0.2345677614212036,1.206459641456604,0.41454118490219116,0.25369855761528015,0.43279483914375305,0.6665239930152893,-0.043750569224357605,0.9687406420707703,0.24263006448745728,0.2109287828207016,0.17088933289051056,0.3675523102283478
10,0.0,0.0,0.0,-0.04906035214662552,-0.5291057825088501,-0.21609845757484436,0.12068488448858261,-1.063635230064392,-0.3377667963504791,0.26208579540252686,-1.4621529579162598,-0.4303519129753113,0.3510810136795044,-1.7760478258132935,-0.47543781995773315,0.6235226988792419,-0.9792894124984741,-0.2587251663208008,0.7777562737464905,-1.0695115327835083,-0.4150417447090149,0.47668030858039856,-0.8946161270141602,-0.4258439242839813,0.4331645965576172,-0.8633767366409302,-0.425809770822525,0.724306583404541,-0.6499258279800415,-0.23016612231731415,0.8576919436454773,-0.7458286881446838,-0.4052809178829193,0.4845435917377472,-0.5952771306037903,-0.36823171377182007,0.5016577243804932,-0.5909848213195801,-0.3182898759841919,0.7587906122207642,-0.3069053590297699,-0.22865639626979828,0.8575876951217651,-0.3810710310935974,-0.3979795277118683,0.5042344927787781,-0.28397074341773987,-0.28026431798934937,0.5121088027954102,-0.27574312686920166,-0.1850142925977707,0.7559866309165955,0.018062960356473923,-0.24711555242538452,0.7657566070556641,-0.03492295742034912,-0.35302653908729553,0.5251646637916565,-0.019110245630145073,-0.29015815258026123,0.5311663150787354,-0.011540566571056843,-0.23351119458675385,0.7612932920455933,0.27854838967323303,0.24660158157348633,0.2524433135986328,0.22716869413852692,0.9176977276802063,1.204883098602295,1.5366164445877075,1.790096402168274,-0.04962805286049843,-0.15714795887470245,-0.29042354226112366,-0.24192661046981812,1.2114479541778564,0.41061097383499146,0.24660158157348633,0.4325265884399414,0.6669707894325256,-0.044103093445301056,0.967890202999115,0.2373298555612564,0.19838638603687286,0.15237781405448914,0.3276316225528717
10,0.0,0.0,0.0,-0.049140170216560364,-0.5302703380584717,-0.2125866711139679,0.12333676218986511,-1.0658589601516724,-0.331825315952301,0.2664620578289032,-1.462262511253357,-0.42337948083877563,0.3495611548423767,-1.7787405252456665,-0.46766120195388794,0.6271303296089172,-0.9809871315956116,-0.24976478517055511,0.7803774476051331,-1.070670485496521,-0.4070788323879242,0.4780750572681427,-0.8927960991859436,-0.41981786489486694,0.43360671401023865,-0.8573998212814331,-0.4204016625881195,0.7260021567344666,-0.6504316926002502,-0.2232922911643982,0.8591866493225098,-0.744918167591095,-0.3994556665420532,0.4848044812679291,-0.5948091745376587,-0.3632059693336487,0.5003416538238525,-0.590104877948761,-0.3125278651714325,0.7603594660758972,-0.307399719953537,-0.2244040071964264,0.8604874014854431,-0.38191840052604675,-0.3952791690826416,0.5068334341049194,-0.285673588514328,-0.27765899896621704,0.5123258233070374,-0.27504897117614746,-0.1806037724018097,0.7586527466773987,0.018334198743104935,-0.24531204998493195,0.7740833163261414,-0.03473624959588051,-0.35001686215400696,0.5324879884719849,-0.0206138975918293,-0.28519466519355774,0.5350651741027832,-0.01268011424690485,-0.2262686938047409,0.760150671005249,0.2860806882381439,0.25004997849464417,0.2539403438568115,0.2265302538871765,0.9263723492622375,1.2081621885299683,1.5394747257232666,1.7921080589294434,-0.04725952446460724,-0.15513333678245544,-0.28705739974975586,-0.24139249324798584,1.2142918109893799,0.40888017416000366,0.25004997849464417,0.4340415894985199,0.6657273769378662,-0.04631265625357628,0.9621915221214294,0.24127525091171265,0.20039428770542145,0.15156273543834686,0.3118755519390106
10,0.0,0.0,0.0,-0.05060597136616707,-0.5325923562049866,-0.2114686518907547,0.1225041076540947,-1.0723750591278076,-0.3290960490703583,0.2681823670864105,-1.469131588935852,-0.4196185767650604,0.35274505615234375,-1.7818293571472168,-0.4627612829208374,0.6256941556930542,-0.9834211468696594,-0.24820053577423096,0.7848705649375916,-1.0782101154327393,-0.40630316734313965,0.48051130771636963,-0.8979530334472656,-0.41831251978874207,0.4318974018096924,-0.8574211597442627,-0.41765832901000977,0.7256434559822083,-0.651123046875,-0.22244176268577576,0.8645103573799133,-0.7502644062042236,-0.3993884027004242,0.487054705619812,-0.5964007377624512,-0.3612830340862274,0.49883711338043213,-0.5863862037658691,-0.30837056040763855,0.7611504197120667,-0.30716225504875183,-0.22461415827274323,0.8670199513435364,-0.38623425364494324,-0.39633774757385254,0.509817898273468,-0.2880023717880249,-0.27637040615081787,0.5110785365104675,-0.2726534307003021,-0.17669795453548431,0.7597463130950928,0.02033914066851139,-0.24668288230895996,0.7808511257171631,-0.035914018750190735,-0.3517829179763794,0.5370035767555237,-0.02164841629564762,-0.28558412194252014,0.5361149311065674,-0.011144386604428291,-0.22498778998851776,0.7577616572380066,0.2866166830062866,0.2510293424129486,0.25694897770881653,0.2268763780593872,0.9288864135742188,1.2141926288604736,1.544187068939209,1.7959638833999634,-0.04510295018553734,-0.15439072251319885,-0.2860633432865143,-0.23777349293231964,1.2146207094192505,0.40860146284103394,0.2510293424129486,0.43745842576026917,0.6674580574035645,-0.048440538346767426,0.9628062844276428,0.23364093899726868,0.1922902911901474,0.14462314546108246,0.2977381944656372
